path,cluster,center,fraction,mean length scale,max length scale,iOrg,cot,sds_mean,trs_mean,cot_mean,ctp_mean
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130408t0845_germany_0.npy,4,0,0.0531005859375,7.883074092183654,23.388031127053,0.7066635462241339,0.193494576884099,457.27838,255.13107,1.7979559,357.02002
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130702t0630_germany_0.npy,4,0,0.120361328125,5.781325869864051,31.95309061734092,0.622581120620292,0.1218611323034794,389.84415,170.84393,1.3550622,617.5106
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t1535_germany_0.npy,6,0,0.60009765625,14.165206007132046,93.56281312572854,0.6461754077994971,0.3894094913293502,316.29022,308.95883,15.161665,676.7921
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130605t0910_germany_1.npy,1,0,0.0009765625,2.0,3.1622776601683795,0.8709454748649089,0.0060710440724234,865.8546,166.02226,0.043483272,474.10187
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130419t1515_germany_2.npy,6,0,0.99755859375,127.8436545159751,127.8436545159751,0.0,0.5674299964204124,116.35908,391.34784,23.779968,391.16437
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130710t1530_germany_0.npy,1,0,0.03338623046875,3.070998938905486,12.96148139681572,0.7418457205072426,0.0404737616212194,527.32733,158.52585,0.46405455,894.91437
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130624t0620_germany_0.npy,5,0,0.83642578125,21.372880011828077,112.63214461245067,0.6756154991938007,0.4592455803844315,189.86423,296.60944,13.633919,532.2328
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130625t1740_germany_3.npy,7,0,0.38848876953125,7.344431766045736,52.30678732248808,0.5396786344783134,0.2671068160846684,160.24463,166.8743,6.2675056,724.46155
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130606t0630_germany_2.npy,1,0,0.0,,0.0,,0.0002141902768224,464.66968,118.801285,0.0012341307,301.0178
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130728t1130_germany_2.npy,7,0,0.44232177734375,12.039102956615997,80.4238770515324,0.5514075013066656,0.2933722789774974,632.12195,332.40784,6.520054,399.93982
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130719t0720_germany_0.npy,1,0,0.0,,0.0,,0.001476900399652,561.0858,128.04843,0.009039917,267.14938
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130502t1610_germany_0.npy,7,0,0.4703369140625,17.556765077883796,87.06319543871567,0.8323067634351056,0.3391018260543663,207.63971,231.6377,14.141966,631.1453
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t1615_germany_0.npy,4,0,0.10986328125,4.180398085749706,15.132745950421556,0.5040357153403111,0.1517440245590003,334.36972,188.66922,1.7103999,334.25046
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130412t1535_germany_1.npy,7,0,0.43243408203125,9.129783194384771,54.79963503528103,0.6441986016044186,0.28862183425335,245.2055,249.75594,10.278589,445.51886
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t0855_germany_2.npy,6,0,0.9718017578125,72.8514470229201,126.09520212918493,0.6308272253960648,0.6118471152837639,260.56744,579.6876,27.598953,582.402
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130618t1145_germany_1.npy,1,0,0.00030517578125,1.5811388300841898,1.7320508075688772,0.1608299289830767,0.0017924854140538,883.35706,169.28192,0.012492064,763.3653
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130412t0940_germany_3.npy,3,0,0.5919189453125,11.010222522728592,96.09890738192604,0.7103939076488918,0.4257666578586869,424.83545,417.22238,28.868647,609.47705
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130612t1515_germany_0.npy,7,0,0.27947998046875,7.25480419501767,48.46648326421054,0.589973131262663,0.2262985274931215,434.20856,255.18231,4.441328,417.24216
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130517t0905_germany_0.npy,7,0,0.4027099609375,13.730050462918395,57.956880523368405,0.6381013359145661,0.3037440992332094,545.794,350.41962,8.006229,416.37985
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130514t1140_germany_0.npy,5,0,0.89532470703125,38.30013054808038,120.80149005703532,0.5939955211435383,0.4332986078569624,459.359,512.71814,9.588333,475.92407
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130421t1310_germany_3.npy,1,0,0.01812744140625,2.206547633525366,6.244997998398398,0.787634108844048,0.0957044334373321,659.7422,205.08638,0.8245111,365.28003
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130513t0810_germany_0.npy,6,0,1.0,128.0,128.0,0.0,0.7217464596139849,156.05917,545.7479,40.42372,617.6985
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130512t0915_germany_0.npy,5,0,0.81048583984375,29.75343117468415,114.94781424629178,0.5836179672402357,0.4537029346168068,438.0385,449.06488,14.250041,687.53864
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130523t1705_germany_2.npy,6,0,0.89483642578125,49.43177115985225,120.8966500776593,0.5300131871562065,0.548907353546216,81.780266,256.60013,30.894493,533.40625
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130527t0840_germany_0.npy,7,0,0.421142578125,14.684175155588411,69.18092222571191,0.7449849555060659,0.2906327716520769,539.1305,307.386,12.114313,669.4126
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130719t1025_germany_1.npy,1,0,0.0218505859375,3.945277859835014,12.649110640673518,0.7602016496024986,0.0293110752875015,854.32886,181.1073,0.32635802,912.8088
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130619t1525_germany_2.npy,1,0,0.05694580078125,5.672073147721514,17.08800749063506,0.6858797881108463,0.071996630296386,490.1353,169.20946,1.4152862,314.1857
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130528t1745_germany_0.npy,3,0,0.5704345703125,16.112452051475934,95.2260468569393,0.683673759617919,0.4198184028967915,76.19557,160.28998,29.727764,462.85434
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t1130_germany_2.npy,1,0,0.0673828125,7.083912632282966,17.88854381999832,0.6310769231174423,0.060898381097185,812.2659,200.91217,1.1975286,446.2769
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130507t1600_germany_0.npy,5,0,0.57159423828125,12.192243175510963,92.5040539652182,0.6786396677025827,0.3900851936397382,192.53075,266.33752,16.149723,438.34433
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130707t0945_germany_2.npy,1,0,0.00079345703125,2.0816659994661326,3.1622776601683795,0.71806564334116,0.0107292276832565,830.7092,170.96414,0.08153381,933.72345
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130719t1425_germany_1.npy,1,0,0.063720703125,2.780887148615228,21.656407827707717,0.63330045686776,0.0838803954850391,650.50775,178.07245,0.8992572,771.5784
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130512t0645_germany_2.npy,7,0,0.386474609375,10.53981590438114,58.20652884342099,0.5809292252953794,0.2458853589109378,363.29877,228.1726,4.1874313,648.87177
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130513t1045_germany_1.npy,6,0,0.9476318359375,44.05394420480418,122.59282197584,0.7656887480184152,0.6047623889563318,354.556,574.7313,23.919258,611.9322
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130425t0735_germany_2.npy,7,0,0.45098876953125,28.653097563788805,84.69356528095862,0.6963544356914627,0.2454959612604508,383.5721,235.45702,4.9102273,653.804
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130526t1105_germany_2.npy,6,0,1.0,128.0,128.0,0.0,0.730912641585352,189.54404,740.69934,44.61782,527.1567
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130728t1000_germany_3.npy,3,0,0.54736328125,20.19000652888363,92.88702815786498,0.6948073231627747,0.3561620694646087,522.8852,372.8969,13.685747,463.12668
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t0850_germany_2.npy,1,0,0.0,,0.0,,0.0044936103105485,809.7061,144.47473,0.028591309,262.7527
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130628t1700_germany_3.npy,6,0,0.89141845703125,24.66863730866921,120.4491593993084,0.8070502765766016,0.5269568546475552,103.259605,313.88885,22.504702,378.5677
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t0940_germany_1.npy,6,0,0.9583740234375,56.03927194387879,125.2078272313676,0.7259901300372863,0.6812139421605294,246.92914,631.18567,37.66468,853.1918
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t0750_germany_0.npy,6,0,0.995849609375,127.73409881468612,127.73409881468612,0.0,0.7177102843720893,152.25603,528.412,48.854366,760.2106
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130711t1715_germany_2.npy,7,0,0.4002685546875,8.783674696644372,74.22937423958254,0.6101441174907584,0.2430273691594415,175.55197,169.71503,4.1514554,794.2829
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t0620_germany_1.npy,7,0,0.33416748046875,14.798648586948742,71.97221686178632,0.6211224086964358,0.2312133921439082,249.42757,186.45183,10.507683,417.50705
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t1140_germany_2.npy,1,0,0.03887939453125,3.941647544600311,15.362291495737216,0.6367080542050878,0.1012731081383149,826.78687,225.43056,0.9199829,319.2314
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130525t1710_germany_0.npy,2,0,0.50994873046875,12.10697928338944,64.07807737440318,0.559365929162708,0.3398441326041116,112.862854,189.97717,10.038036,502.75006
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130507t0645_germany_2.npy,3,0,0.63543701171875,22.815564862610785,100.93066927351666,0.6741620029861308,0.4640564226782296,198.49527,285.83502,29.734589,549.7157
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130719t1510_germany_1.npy,4,0,0.1304931640625,3.3722900862072818,29.206163733020468,0.5594035038001761,0.127421940372478,525.5263,184.75052,1.5487555,780.86786
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130726t1750_germany_1.npy,7,0,0.25982666015625,6.729579039030093,39.8622628559895,0.5674724266321697,0.2064626944396054,78.595085,94.98132,10.125696,391.35422
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130602t1530_germany_0.npy,7,0,0.197265625,8.87858481362221,36.78314831549904,0.5357228123573491,0.200712815452341,431.6537,256.9298,2.2004914,265.7666
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130605t1455_germany_0.npy,4,0,0.105224609375,3.1121364459848104,16.583123951777,0.4573354795679914,0.1651643471982257,571.6784,209.8475,1.9750897,558.09686
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130708t0850_germany_3.npy,4,0,0.13726806640625,4.971346468944376,35.651086939951774,0.6644504415991416,0.1110971962687051,724.52954,208.65396,1.3159003,900.7299
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130622t1310_germany_1.npy,5,0,0.74456787109375,16.284828896058844,109.55363982999378,0.7597640707143346,0.4110760324423154,533.2649,404.50415,11.312927,682.01117
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130605t0905_germany_0.npy,7,0,0.2198486328125,6.397797916613042,44.86646854834911,0.653423296677928,0.1826976281040542,712.13416,250.96443,3.5427763,707.98553
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t0820_germany_1.npy,6,0,0.997802734375,127.85929766739687,127.85929766739687,0.0,0.7199092407225751,173.34729,606.3545,47.290295,509.92493
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130705t1205_germany_3.npy,5,0,0.8255615234375,27.412487016767457,115.71516754514076,0.5909722330275227,0.4546081614276266,536.6145,458.35565,14.306072,704.98883
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130623t1055_germany_0.npy,6,0,0.85089111328125,39.35733730830886,117.33712115098103,0.7087522887865604,0.5015316882033949,506.43323,486.64688,18.960022,639.73267
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t0630_germany_2.npy,5,0,0.90765380859375,33.821931892236385,121.86467905016612,0.6848390763122895,0.489991402951825,113.69296,250.77847,14.157108,736.15674
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130627t0930_germany_1.npy,5,0,0.9530029296875,88.35722947218298,124.95199078045935,0.6933340557445491,0.5009177320782187,399.34808,541.4043,14.038012,509.97623
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130730t1245_germany_0.npy,5,0,0.69219970703125,14.359665734271116,77.110310594628,0.6140997571965515,0.3821343225580601,527.1279,392.05087,11.646477,572.70825
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130417t0740_germany_2.npy,7,0,0.4490966796875,42.88939262801468,85.73214099741124,0.345465942547549,0.2954060261185044,295.89615,293.87927,4.7122064,261.93365
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130703t1105_germany_1.npy,5,0,0.81610107421875,34.864673446706114,115.5075755091414,0.7415662493570014,0.4427177134793139,511.9103,463.62048,11.320774,452.333
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130419t0815_germany_2.npy,7,0,0.312255859375,12.644168616401792,70.24955515873393,0.6566715428797139,0.2711733532469201,397.38318,311.08936,3.6890087,382.32278
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130504t1535_germany_0.npy,5,0,0.81439208984375,33.34541447735605,114.25410277097274,0.6723089379466415,0.4754794015042006,191.14984,328.21133,18.27721,599.3611
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130531t1630_germany_1.npy,6,0,0.87750244140625,39.96804278976448,107.81465577554845,0.7333737227519451,0.5323774348391485,107.13718,314.8299,21.813732,389.67078
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t1600_germany_1.npy,4,0,0.17095947265625,6.152345191173148,36.87817782917155,0.5637386089899101,0.1915268751842099,295.0975,201.00479,4.7537513,335.29874
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t1050_germany_1.npy,1,0,0.00482177734375,3.62859017617954,7.0,0.8755482846074698,0.0075379354848352,833.07556,183.70958,0.08680419,386.3691
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130429t1445_germany_1.npy,2,0,0.49700927734375,7.519881056978967,64.03905058634146,0.5718254582130755,0.3237471051788845,358.0058,300.78162,6.2608376,585.80225
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130402t0710_germany_0.npy,7,0,0.26416015625,10.672147714593594,55.74047003748713,0.7339178135741788,0.1659239221837067,295.9907,187.92297,2.8292284,823.97644
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130422t1115_germany_3.npy,1,0,0.027587890625,5.896543968226707,18.81488772222678,0.8785937576749786,0.0296978469875551,810.26874,174.95738,0.3351996,805.8911
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130726t1650_germany_0.npy,7,0,0.3040771484375,7.941239899363355,58.7962583843564,0.6543625601492893,0.2539488111876695,187.48135,183.6182,9.08271,340.35608
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t1055_germany_3.npy,5,0,0.64666748046875,8.37648869836922,96.13532129243652,0.6289109358022091,0.3589690725419266,524.5888,406.445,6.5858135,855.3338
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130607t1735_germany_0.npy,1,0,0.02520751953125,4.064480286580315,10.0,0.6349154726267429,0.0290326193326432,208.28235,96.68124,0.8672857,791.859
