path,cluster,center,fraction,mean length scale,max length scale,iOrg,cot
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130504t0950_germany_1.npy,9,0,0.3795166015625,19.124975970765373,74.47818472546173,0.6640252599950038,0.2618202691421607
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130718t1335_germany_0.npy,8,0,0.054931640625,2.165063509461097,6.782329983125268,0.5213997684429217,0.1339057945831541
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t1045_germany_1.npy,13,0,0.7623291015625,15.208428462411765,109.96363035113019,0.7448907492408634,0.440284106853021
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130527t1335_germany_3.npy,9,0,0.329345703125,9.254771399164522,69.34695379034324,0.617465285078863,0.22431598431978542
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130613t0600_germany_2.npy,14,0,0.350341796875,8.418087522167028,47.67598976424087,0.5714849116426144,0.2646733867738549
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130510t1515_germany_2.npy,10,0,0.88397216796875,31.07303225199197,120.0541544470661,0.8189721650441686,0.49848326781295743
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130708t1530_germany_1.npy,8,0,0.00689697265625,2.0089087300607478,3.4641016151377544,0.7894051265888772,0.02338914951008339
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130707t1110_germany_2.npy,8,0,0.0,nan,0.0,nan,0.004798904869138408
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130606t1530_germany_0.npy,8,0,0.023193359375,2.0899320783111643,5.830951894845301,0.626341064594915,0.04517204833004883
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130614t0635_germany_1.npy,14,0,0.40557861328125,5.913855274736297,53.74011537017761,0.4735744456015403,0.27789698812270697
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t0735_germany_2.npy,9,0,0.33746337890625,22.419553154252732,73.72923436466705,0.6655723501859014,0.20258389145521882
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130618t1110_germany_1.npy,8,0,0.00238037109375,2.5495097567963922,4.358898943540674,0.7396793525680443,0.003047640731988251
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130727t1155_germany_0.npy,9,0,0.215576171875,12.670653280137316,49.839743177508446,0.6377059519940973,0.17711815686586596
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130705t0820_germany_2.npy,10,0,0.91558837890625,38.73112443500705,121.01652779682617,0.690462760462181,0.4697702658269009
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130505t0940_germany_3.npy,8,0,0.1973876953125,10.944303439588001,54.20332093147061,0.7555100021859845,0.12622326721248484
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130614t1725_germany_2.npy,7,0,0.3551025390625,7.666007876833729,43.139309220245984,0.5309300660405828,0.29278795370377125
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130418t1010_germany_3.npy,8,0,0.082763671875,6.0538127365032235,19.595917942265423,0.5664952810343089,0.08453649573124727
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130714t1255_germany_3.npy,8,0,0.11749267578125,16.583123951777,43.73785545725808,0.8277406659594415,0.08894127781796546
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130418t0810_germany_3.npy,9,0,0.325927734375,12.918010682763812,72.02083032012335,0.715752720913987,0.21843348090212342
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130429t0910_germany_2.npy,14,0,0.5380859375,12.121606054204754,80.00624975587844,0.6489096236151735,0.32099962223656975
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130718t1325_germany_2.npy,8,0,0.073486328125,2.435371528690976,9.848857801796104,0.49846097998329797,0.14345643184030882
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130609t1745_germany_0.npy,7,0,0.45001220703125,12.660276801699565,65.87867636800242,0.6559061687523995,0.3030659857439273
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130626t1700_germany_0.npy,10,0,0.84375,26.973671373552786,117.39250401963491,0.6539526356680976,0.49647594533708217
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130711t1745_germany_2.npy,8,0,0.0621337890625,3.89795200723999,18.05547008526779,0.6552519895910858,0.06905507357087302
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130408t1700_germany_2.npy,8,0,0.15069580078125,4.993935716385819,23.473389188611005,0.6262435829711696,0.1783025752024425
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130612t0745_germany_2.npy,9,0,0.30548095703125,10.91634859587521,58.532042506647585,0.5763298598856589,0.25984202935103623
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130714t0905_germany_3.npy,8,0,0.0537109375,29.664793948382652,29.664793948382652,0.0,0.032413226804356536
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130409t0655_germany_0.npy,14,0,0.48895263671875,20.013745276684222,89.03370148432559,0.6024778695802531,0.33091934761969055
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t1305_germany_2.npy,8,0,0.06085205078125,7.893826701923472,23.811761799581316,0.7010607837007248,0.10462471039642068
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130622t1255_germany_1.npy,10,0,0.8048095703125,23.439638791301086,112.59662517144997,0.7123909050344311,0.44330397509702124
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130619t0745_germany_3.npy,8,0,0.003662109375,7.745966692414834,7.745966692414834,0.0,0.011890305459626513
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130627t1245_germany_0.npy,10,0,0.93646240234375,55.39494561780885,123.59207094308275,0.7303997902483368,0.5581360971422556
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130617t1145_germany_0.npy,8,0,0.02313232421875,4.866980583482946,15.231546211727817,0.8166228984624717,0.037152985438171
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130728t1440_germany_0.npy,10,0,0.94232177734375,87.86068517829804,124.24974849069112,0.8389475570057208,0.5412143588858058
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130704t1100_germany_2.npy,10,0,0.708740234375,15.394141477741936,105.19030373565806,0.6273929937466979,0.41909209458587554
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130525t1125_germany_3.npy,11,0,0.64678955078125,17.40032840412584,102.14695296483396,0.6949794405177113,0.4022796123337771
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130519t1005_germany_3.npy,8,0,0.1734619140625,11.92057045614848,38.82009788756334,0.6579887530756277,0.11613955588045302
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130625t0625_germany_3.npy,1,0,0.999755859375,127.98437404620925,127.98437404620925,0.0,0.6223362543495199
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t1730_germany_0.npy,12,0,0.48175048828125,15.705293693528944,88.05679985100527,0.6308907734068194,0.3423121550867273
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130728t1215_germany_2.npy,8,0,0.11651611328125,6.3731484586972975,25.534290669607408,0.6707542790014653,0.09015079546100907
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t1630_germany_2.npy,2,0,0.76239013671875,21.508826784128175,111.24297730643494,0.7376422674032138,0.39723950810656566
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130513t1120_germany_2.npy,1,0,0.9718017578125,89.22443611477743,126.17844506887855,0.7816449929780092,0.6383547336509945
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130608t1625_germany_2.npy,7,0,0.34906005859375,9.38001148104923,56.15158056546583,0.5056137481480526,0.2615241902870162
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130626t1035_germany_0.npy,10,0,0.94964599609375,50.92314470519929,124.70765814495917,0.6082690746412,0.5399007292518817
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130628t1405_germany_1.npy,11,0,0.56829833984375,11.53318194230394,81.70067319184096,0.5565700802457556,0.3781509705988419
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130504t0640_germany_0.npy,10,0,0.7496337890625,21.734410858926342,109.93634521849451,0.7766471465925765,0.5100966645752915
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130519t1310_germany_2.npy,9,0,0.371337890625,9.906009906014859,69.07966415668217,0.6291754383391172,0.22503978195614868
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130614t1150_germany_2.npy,4,0,0.236328125,4.966127302251283,19.72308292331602,0.4830541481302285,0.21361813479223024
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130509t1510_germany_3.npy,2,0,0.69140625,22.69160838083301,105.5840897105241,0.6551605736858025,0.42246012911464886
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130704t1005_germany_0.npy,10,0,0.89080810546875,36.425515532634286,120.61094477699774,0.6355687021802532,0.5255460372601888
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130707t0840_germany_2.npy,8,0,0.0,nan,0.0,nan,0.002501022660990553
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130427t1610_germany_3.npy,1,0,0.94268798828125,87.87775600230128,124.27389106324787,0.5187898203953851,0.7234911343378279
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130514t0905_germany_3.npy,10,0,0.74407958984375,15.46089310765308,109.31148155614761,0.6896490504771556,0.43810962901285677
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130423t0855_germany_3.npy,13,0,0.8145751953125,22.232775272023424,113.70576062803502,0.7015348383210606,0.43800380238347847
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130714t1040_germany_0.npy,8,0,0.002197265625,2.6832815729997477,5.0990195135927845,0.959084777846337,0.01891162634471913
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130728t1605_germany_2.npy,12,0,0.4793701171875,18.090052515125542,85.79044235810886,0.7952015277026995,0.35583525512179204
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130725t1200_germany_3.npy,11,0,0.516357421875,9.107204646354898,88.03408430829505,0.6474563539480863,0.3573604123113458
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130423t1135_germany_1.npy,13,0,0.6842041015625,24.95551597899306,105.51777101512333,0.8033201517130361,0.4040165432235086
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130412t0930_germany_1.npy,11,0,0.52313232421875,6.9587160319673425,62.433965115151864,0.6606981279928011,0.40992605049370745
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130716t1640_germany_1.npy,8,0,0.00628662109375,1.917960226013936,4.47213595499958,0.8574192284961045,0.04083143778820102
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130427t1430_germany_3.npy,1,0,1.0,128.0,128.0,0.0,0.777100896026734
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t0625_germany_0.npy,1,0,0.9976806640625,127.85147633093644,127.85147633093644,0.0,0.6175479348698658
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130502t0820_germany_3.npy,1,0,1.0,128.0,128.0,0.0,0.6679475197083711
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130523t1735_germany_0.npy,10,0,0.78619384765625,25.378140199786113,112.80957406177899,0.6519063211781749,0.5321860443466746
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130405t0815_germany_2.npy,10,0,0.932861328125,87.41853350405736,123.62443124237215,0.35256389660504156,0.4775840751227396
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130607t1005_germany_3.npy,14,0,0.4134521484375,12.13510896387904,80.33679107357973,0.6873199798161924,0.24303099946915405
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130709t1000_germany_1.npy,8,0,0.06683349609375,2.4664414311581235,11.958260743101398,0.611130487640826,0.13205782856805626
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130430t0640_germany_0.npy,10,0,0.8829345703125,45.4595581651585,120.04998958767135,0.2801446097775261,0.541105218820611
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t1115_germany_0.npy,8,0,0.1204833984375,7.734221474601165,35.07135583350036,0.7560693093216296,0.11184513717469488
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t1040_germany_1.npy,8,0,0.05902099609375,3.8570614562025165,26.720778431774775,0.79449906229636,0.09714010963950905
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130609t1545_germany_1.npy,7,0,0.43780517578125,9.08010329578188,79.67433714816836,0.6080347314612073,0.25774001034455646
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130609t1455_germany_1.npy,10,0,0.82208251953125,19.903443391120277,111.82128598795491,0.7174794824010877,0.45781237646583467
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130512t1520_germany_2.npy,11,0,0.48468017578125,9.66558479409108,60.23288138550239,0.5370705277631517,0.33466714801344927
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130403t1415_germany_1.npy,2,0,0.96893310546875,72.74384280931731,125.98412598418898,0.6308924752660398,0.46199110204637955
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130731t0710_germany_3.npy,11,0,0.6214599609375,13.993130182617909,95.68698971124549,0.638205838773492,0.4035051172784846
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130428t1025_germany_1.npy,9,0,0.38916015625,14.341458062374228,72.09022125087424,0.7603828800710019,0.2185378289530015
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130706t1610_germany_3.npy,8,0,0.011474609375,2.3514701283890216,5.196152422706632,0.7557228575275109,0.028107616893598003
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130719t0830_germany_3.npy,8,0,0.0087890625,1.9727878476642875,4.58257569495584,0.8337093707005253,0.02071342797835021
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130408t1035_germany_3.npy,2,0,0.7003173828125,25.247662157998796,106.7941945987702,0.6971398684174537,0.3531376422503686
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130419t0935_germany_2.npy,2,0,0.85205078125,41.773197148410844,116.8973909033046,0.6167890769639591,0.45284503171334395
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130729t1225_germany_2.npy,1,0,0.99383544921875,90.23026099929004,127.60094043540589,0.2403266341948792,0.5913719463269409
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130629t1220_germany_0.npy,10,0,0.77374267578125,20.55642640797925,102.79591431569642,0.5952240802491814,0.43256376548339703
