path,cluster,center,fraction,mean length scale,max length scale,iOrg
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130520t0620_germany_0.npy,2,0,0.96722412109375,72.67966244647351,125.67020331009256,0.4151786823357966
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130601t1125_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130613t0740_germany_3.npy,3,0,0.93353271484375,61.836477907461706,123.16249429107873,0.6973277395993449
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130717t0930_germany_3.npy,1,0,0.34039306640625,16.296362433728227,53.04714883949938,0.3570564092497097
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130529t1320_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130405t1415_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130415t0945_germany_1.npy,1,0,0.30682373046875,15.854021571828392,45.94562003064057,0.49540374672899967
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130709t1150_germany_0.npy,5,0,0.4599609375,18.943525090572315,82.12186067059123,0.5951214158912042
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130615t1720_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130410t1015_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130514t0640_germany_2.npy,3,0,0.97271728515625,126.24183141890805,126.24183141890805,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130408t0745_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130618t0800_germany_2.npy,1,0,0.08477783203125,13.176683953104439,33.13608305156178,0.4746646061619777
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130620t1745_germany_1.npy,7,0,0.9981689453125,127.88275880665071,127.88275880665071,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130510t1235_germany_2.npy,7,0,0.99835205078125,127.89448776237387,127.89448776237387,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130413t1050_germany_1.npy,4,0,0.9915771484375,127.4597975833949,127.4597975833949,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130412t0600_germany_3.npy,6,0,0.879150390625,84.86459803710851,119.20151005754919,0.06210765286892134
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130715t1215_germany_2.npy,1,0,0.377197265625,10.412543043444236,59.724366886556446,0.5220079221456277
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130426t1500_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130619t1310_germany_0.npy,1,0,0.181640625,13.230979688950164,38.06573262134856,0.6715498450809037
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130605t1225_germany_1.npy,1,0,0.2249755859375,11.906688488796151,53.103672189407014,0.5782320636062768
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130704t1100_germany_3.npy,2,0,0.98040771484375,126.73989111562311,126.73989111562311,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130602t1020_germany_0.npy,6,0,0.68035888671875,35.19311801411685,98.04080783020915,0.5656593632271505
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130723t0700_germany_0.npy,1,0,0.4300537109375,26.544302590198146,81.88406438373708,0.48110119888333697
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130609t0810_germany_2.npy,2,0,0.981201171875,126.7911668847637,126.7911668847637,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130525t0755_germany_0.npy,4,0,0.9901123046875,127.36561545409342,127.36561545409342,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130508t1440_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130623t1200_germany_2.npy,3,0,0.97967529296875,126.69254121691615,126.69254121691615,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130415t0940_germany_3.npy,1,0,0.33111572265625,15.703213336476999,48.68264577855234,0.4199423962984789
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130603t1020_germany_3.npy,2,0,0.95867919921875,72.3579067322063,125.03999360204718,0.6321566081897728
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130519t0740_germany_3.npy,5,0,0.577392578125,56.15454864330523,96.51424765287247,0.21214357385697255
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130509t1710_germany_1.npy,7,0,0.99725341796875,127.82409788455384,127.82409788455384,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130514t0745_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130428t1405_germany_3.npy,7,0,0.99835205078125,127.89448776237387,127.89448776237387,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130716t1335_germany_1.npy,6,0,0.7015380859375,29.734724585135243,100.80674580602232,0.627195076551309
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130519t1330_germany_3.npy,6,0,0.74017333984375,31.7896733756944,99.67948635501689,0.6555542797040019
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130717t1530_germany_2.npy,5,0,0.64337158203125,19.402687589977987,83.60023923410746,0.5273208385349705
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130608t0720_germany_2.npy,1,0,0.19757080078125,17.991664736760743,53.075418038862395,0.5591509006752335
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130420t0815_germany_3.npy,7,0,0.99395751953125,127.61269529321916,127.61269529321916,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130603t0820_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130515t1630_germany_1.npy,7,0,0.9962158203125,127.75758294520134,127.75758294520134,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130606t0915_germany_1.npy,1,0,0.14263916015625,8.976982059498155,22.44994432064365,0.4051332676786353
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130616t1435_germany_1.npy,3,0,0.93316650390625,123.64869590901475,123.64869590901475,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130709t1435_germany_0.npy,6,0,0.86505126953125,68.73378596682517,118.97478724502936,0.35657768081809404
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130629t0810_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130427t1420_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130718t1110_germany_2.npy,6,0,0.80078125,38.180856168736945,113.69696565871932,0.7464449537749378
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130416t1420_germany_2.npy,3,0,0.93060302734375,61.73937155494863,123.37341690980274,0.5121058959564547
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130729t1750_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130508t1425_germany_2.npy,6,0,0.7894287109375,31.54240125486766,112.66765285564442,0.5695691641484325
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130524t0825_germany_1.npy,7,0,0.996337890625,127.7654100294755,127.7654100294755,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130604t1220_germany_0.npy,1,0,0.2611083984375,8.900686615212459,28.930952282978865,0.4962404913007474
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130427t1200_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130430t1100_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130729t1640_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130507t1130_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130726t0940_germany_1.npy,2,0,0.98077392578125,126.763559432512,126.763559432512,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130530t0900_germany_1.npy,6,0,0.9161376953125,61.25765258316711,122.25792407856433,0.9124697345816605
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130520t1045_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130627t1120_germany_0.npy,6,0,0.92291259765625,50.20126160433288,122.63767773404713,0.8179718694121939
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130626t0825_germany_0.npy,7,0,0.99560546875,127.71844032871682,127.71844032871682,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130606t1150_germany_2.npy,1,0,0.39404296875,11.720140874906734,40.47221268969612,0.5055470100138716
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130618t1300_germany_1.npy,1,0,0.169189453125,11.489125293076057,36.124783736376884,0.5010757902531782
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130520t1350_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130630t1605_germany_1.npy,6,0,0.7557373046875,23.20232372170849,108.93117092916977,0.6573801322861745
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130617t1605_germany_3.npy,1,0,0.41448974609375,19.98676032365661,76.87002016391045,0.47676285381082323
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130520t1430_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130612t0720_germany_3.npy,6,0,0.865966796875,68.77014856268185,117.75822688882505,0.33401178826415356
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130728t0950_germany_3.npy,2,0,0.9461669921875,88.03976374343584,124.14507642270796,0.16206664037003438
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130607t1545_germany_0.npy,5,0,0.57421875,22.252143598692737,93.38629449764028,0.6688351358493332
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130426t1710_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130629t0615_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130603t0900_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130509t1530_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130707t1555_germany_3.npy,1,0,0.19232177734375,21.216570343551222,54.8270006474912,0.556327044412118
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130501t1700_germany_0.npy,3,0,0.95806884765625,125.28766898621747,125.28766898621747,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130630t1525_germany_2.npy,6,0,0.88555908203125,53.86835805925404,120.07914056987583,0.8652574898638379
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130506t1300_germany_2.npy,3,0,0.95166015625,124.86793023030373,124.86793023030373,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130729t1605_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130520t0640_germany_3.npy,2,0,0.9483642578125,71.96758529597427,124.47088012864695,0.6213660655739887
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130628t1300_germany_0.npy,7,0,0.9989013671875,127.92966817747946,127.92966817747946,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130403t1620_germany_2.npy,7,0,0.99786376953125,127.8632081562167,127.8632081562167,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130628t1150_germany_3.npy,7,0,0.999267578125,127.9531164137865,127.9531164137865,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130406t0640_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130623t1515_germany_3.npy,6,0,0.85296630859375,41.79563374325122,117.15801295686096,0.8104412354703051
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130412t0815_germany_2.npy,7,0,0.9989013671875,127.92966817747946,127.92966817747946,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130702t0930_germany_2.npy,6,0,0.90606689453125,70.34439091593113,119.62859190009719,0.18782196917331306
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130717t1525_germany_2.npy,6,0,0.748779296875,45.217990519998416,109.45318634009702,0.7122263787109218
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130629t0930_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130416t0930_germany_2.npy,6,0,0.76788330078125,50.161738406877404,111.88386836358492,0.21958672507237278
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130612t1155_germany_1.npy,7,0,0.9989013671875,127.92966817747946,127.92966817747946,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130507t0700_germany_1.npy,4,0,0.99066162109375,90.08606995534882,127.33027919548437,0.10131100975858898
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130426t1150_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130723t0955_germany_0.npy,6,0,0.7618408203125,39.5,99.67447015158896,0.5260450833285893
